fm_ibk,Brent,MIACR,Infl_exp,obligates,M2,money_income,trade_turnover,debt_firms,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,inflation
30.55627463612447,0.7800000000000011,5.9935,11.795154185022026,0.1849999999999996,-0.0013045115936805018,0.0007505119316491005,0.032895654239080585,0.02087412586934434,-1.2670329414557746,-0.848194668662911,-2.023927802260899,-0.23448483523016395,-1.0231360174989856,-1.5010272080245908,1.0042
6.906943257003697,-1.4200000000000017,7.845000000000001,11.522132796780683,1.0168809523809523,4.5870083031473996e-05,-0.014990081922327647,0.0013967260818397165,-0.0058955335293493505,-1.4475263634020468,-0.7297450787764043,-2.8743549507662634,0.39532880090429273,-0.3361869247581746,-0.9663066506895968,1.0077
0.589404249455896,0.28000000000000114,7.874545454545455,12.67274472168906,0.09534632034632029,-0.012008375382913883,0.0071763644718370045,-0.011782124892420143,0.0016161714894504797,-0.9956451140165292,-1.0995510605224115,-1.8245990434509427,-0.39829557451463854,0.10259252276490327,0.1819627882190823,1.0121
-10.169436684148394,1.7800000000000011,8.214736842105264,11.720956719817767,0.45727272727272705,-0.010259668866464011,-0.03415263257549839,-0.010494148930316527,-0.0028056166097503166,-0.6567128206531839,-1.1913948353373542,-1.025885740825436,-1.1960495652122751,0.02484867458433898,-0.35308483150496056,1.0119
1.600794226667599,2.259999999999991,8.233157894736843,11.34878048780488,-0.07261904761904692,-0.012878653175938837,0.0038724091717874387,0.01111274995665923,-0.0015303130206465454,-1.5541621434959427,-0.7154109733513657,-1.1740624578725196,0.2504962083057661,0.5788188192712523,0.32962115123649605,1.0121
-3.0743103314596,-5.030000000000001,8.172173913043478,11.830396475770923,0.6450103519668744,-0.007247906327165765,-0.030451176626961285,0.03678535170500297,-0.006457466647415089,0.35461845252579083,-1.3128898697322637,-1.4598801308292855,-0.721065278201366,0.2917660866702743,0.45349052371264026,1.0083
-12.07236247073488,-5.159999999999997,7.877142857142856,12.459183673469388,0.06070393374741201,-0.010233375424862245,-0.013222566487703702,-0.01750365666376652,-0.006802980340303577,-0.5357700647884248,-1.2105597059000428,-1.2238534708138522,-0.07704340962328243,0.29309130785894744,-0.005561104147106336,1.0087000000000002
-2.19904868340817,-4.519999999999996,7.949090909090909,13.81726907630522,0.127359307359308,-0.008113540882082049,-0.004790666199749438,0.015062967675401495,-0.025020629792569693,-0.5230925128503928,-0.7458326115728129,-0.4625725188386122,-0.22306863319191858,0.5915436594774274,0.09641798354870054,1.0136
-5.238991050678159,-9.659999999999997,8.240434782608697,13.146153846153846,0.4549802371541478,-0.0029143476668185286,-0.019834895078961523,0.03130396220788256,0.00258640948186617,0.32436651755141166,0.2717926098664487,-1.0899212503240239,-0.04139206570550276,0.5287094933692229,-0.256308765518073,1.0066
-6.107445979865431,-7.990000000000009,10.211111111111112,15.462264150943396,1.239065217391305,-0.010295601077979555,0.008446904208097905,0.03702693442554761,6.226359189298591e-05,1.1898555550793695,1.7450063027826443,-0.7637725485621761,-0.17249012401543,0.22515512974507468,-1.5929464796347348,1.0086
5.3016104967701505,-17.099999999999994,15.468695652173912,16.57123287671233,4.337021739130437,-0.008499702010924537,-0.0050467768327688844,0.019113198552506816,-0.01614002175762863,2.77148568159612,2.393376649729792,-1.7850099546176967,1.1083757232905838,1.7387648934898963,-1.1662653270846695,1.0181
-13.27522452731831,-14.580000000000005,16.964666666666666,18.07232704402516,-0.6292490118577092,-0.014898714976434135,-0.010816871598150257,-0.06276325087721801,0.011374334662860974,-0.3454226782329315,3.3675377378747235,0.45662102634727525,-0.2269417154524235,0.969367300391946,-0.12871404826647578,1.0393000000000001
27.4754585880289,10.340000000000003,15.116315789473685,15.659763313609467,-1.0477727272727275,-0.01639425775806913,-0.04383135161300089,-0.04252280741329528,-0.050564220373663815,0.7565349342489672,2.182774935824964,-0.38711226177696045,-0.48555039110204584,1.186750741141505,-0.6499620092618777,1.0195
7.910610396749895,-2.210000000000001,14.902857142857142,13.967980295566502,-1.0367727272727283,-0.017677409070524064,0.010109199736884733,0.01368619899686152,-0.018177833004004995,0.7266505645203314,1.2255261581699832,1.1721686910615594,-0.18520589795005873,0.5422607108406544,0.48068312951781594,1.0126
-6.704008408693296,3.6300000000000026,14.357727272727272,14.32905982905983,-1.2495454545454532,-0.006801497064930828,-0.028814473654371398,0.002752619670612688,-0.015134722373517207,0.717313581833752,0.08788250358088513,0.3219983942017771,-0.372083256886681,0.610928365692277,0.3915068932020403,1.0131000000000001
-1.1750552683501994,4.559999999999995,12.828333333333331,14.994845360824742,-0.21603896103896147,0.0007380406002130968,0.004726167031817496,0.004687710699801784,-0.029086629581804857,0.3974414926511482,-0.02493440662345105,-0.6596614916454276,0.6380817956886156,0.715109277589108,-0.15018882341116,1.0047
6.419460695565002,-2.6000000000000014,12.503333333333334,13.9452,-0.27623376623376394,-0.0018282702928154038,-0.016420168820854286,-0.00542477947226061,-0.013029710667430194,0.3303807025274228,-0.6334531453750605,0.10822595401533569,-0.17054798539757748,0.6143037173978292,-0.045809626713982976,1.0025
-9.255160404262893,-4.919999999999995,11.524347826086956,14.76112759644,0.08083003952569179,-0.0004966890576483252,0.013067038212684068,-0.04799540936027924,-0.02113490101421256,0.27033030059196383,-0.1786601958114092,-0.31074720129777733,0.4572467926936164,1.2037650727363214,-0.4364762766489865,1.0031
-6.498626668177189,-10.04,10.858095238095238,16.007082152974505,0.610165631469977,0.0009626805011766493,-0.005652382129298417,0.027136062953953655,-0.006121208321264504,-0.1439761843571315,0.2224575242358622,0.18928257396325196,-0.2061244715108479,1.634352270060694,0.2306288254153174,1.0049
-2.681535662548915,1.0999999999999943,11.146363636363636,15.260416666666666,-0.4400865800865823,0.0021179804816977565,-0.012034895558445058,-0.02337497778163211,0.017357985816914834,0.8334451562400578,0.31126123326583605,-0.7507476195614727,-0.08388464073367742,1.117385014258874,0.027064504052768123,1.0084
-3.740226123453805,0.8100000000000023,11.14090909090909,15.84010152284264,-0.24545454545454248,-0.0070819334554173,0.012551625806692002,-0.05905436892008353,-0.010761283240084296,0.8063916997451209,0.14707794972453866,0.39844320328693855,-0.5127790483414901,1.111626240747568,-0.27612778897977763,1.0094
-7.2913987351206995,-4.159999999999997,11.425,16.443444730077122,0.23220779220779164,0.004453067910175079,-0.026444876563164854,-0.08440663917810198,-0.027629471846747578,-0.7100328134691812,1.1292483532129518,0.006964254510160869,0.6254843769589606,0.6081669106336018,0.05585775051613492,1.0045
