fm_ibk,Brent,MIACR,Infl_exp,obligates,M2,money_income,trade_turnover,debt_firms,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,inflation
3.7,1.0999999999999943,11.146363636363636,15.260416666666666,-0.4400865800865823,0.0012468205961884138,-0.02078230382507762,17.792837507000268,12.403748968051874,-2.1198540046873666,-0.8359535077489347,-0.7547651224835142,-0.5122974357758858,0.26709621178585097,0.2495187811879549,1.0117
-0.4,0.8100000000000023,11.14090909090909,15.84010152284264,-0.24545454545454248,-0.010270997495778644,0.015079118687175708,17.775984539521055,12.406625660416333,1.2901572149746965,-0.18691317107461175,0.517752885316672,-0.1898108499872352,-0.6337944075216398,-0.40700554942653583,1.0034999999999998
-9.8,-4.159999999999997,11.425,16.443444730077122,0.23220779220779164,0.008999786485103911,-0.007529744389534798,17.77925026408699,12.36983343192901,-0.4026674455388802,-2.0226712112185434,0.647489324202932,0.09405705716344938,-1.0928875093145085,0.009362903471783353,1.0046
-5.8,-6.260000000000005,11.066521739130437,16.714285714285715,-0.22291925465838425,0.007902518059463404,-0.004613979295685411,17.747550636978563,12.362552165692,-0.12813844051095546,-0.46174068950362834,0.4319442056019327,-0.11636876014963513,0.7306138470265253,0.16684304457106167,1.0044
-4.6,-7.309999999999999,11.017333333333331,15.74,-0.40517598343685357,0.0234617661545915,0.019937237256716145,17.78591996037313,12.404152337609352,0.20230611116583994,0.5731955444902912,0.5447073534470126,-0.056289871370665295,0.4777157776284218,-0.22334843977182472,1.0073
6.2,1.4800000000000004,10.8425,14.74,-0.39285714285714235,-0.005148679266206102,0.015393216305882973,17.781103132755227,12.424596497582188,1.0221869312205807,-0.9578410118984251,-0.5128103709143715,-0.3056551013681215,0.3301550731314965,-0.03737932453964963,1.0078
7.9,6.030000000000001,10.94047619047619,14.5987,0.18672877846790747,0.0017712971730823313,-0.0022848170187792505,17.719781275813876,12.387157252759277,1.8041138934125496,-0.34906514861035914,-0.6153390090790247,-0.19093772787575633,0.4457706908543874,0.65268342724748,1.0055
5.0,3.3699999999999974,10.732857142857142,13.6,-0.11720496894409926,0.012868770792383799,0.04309498347554275,17.729335571889486,12.383051318542776,-2.421907384262254,-0.5606611498029961,0.5754582775190209,1.3659146330473027,-1.111448189569226,-0.03609157254269777,1.0047
8.3,5.160000000000004,11.06315789473684,14.1881,0.1510389610389602,0.00016019657000576615,-0.037262328828326474,17.730408591907125,12.33986027042042,-1.5134169307317653,0.5732663977366013,0.5856481748224932,0.34569408512121264,0.11326480307986868,1.308422018570317,1.0034999999999998
13.2,1.509999999999998,10.639047619047618,14.2875,-0.19590909090909037,0.007577370638671255,-0.021611275934535712,17.756836689662858,12.30769197696996,0.6903025413634236,2.2210331323611743,-1.5326001112727985,-0.22083770624326762,1.3332331346492987,1.8057949542305602,1.0051
12.6,-3.299999999999997,10.37904761904762,12.5623,-0.3408441558441542,-0.002629745914639159,-0.005568568985927058,17.78261917985808,12.293648116997574,-1.5532171661400793,-0.13983113700478958,-0.527964039117966,1.1981810931161063,-2.4571285189548413,-1.171584452432045,0.9984999999999999
12.6,0.8900000000000006,10.339565217391304,14.2065,-0.17447204968944163,0.009457721209843228,0.017261958970692604,17.77726839940933,12.285957292657155,2.057259899294227,-2.787199510282643,-0.8022163573981075,-0.5576648035086734,-0.5336512408201429,-0.3542910685099334,1.0045
-3.2,0.7299999999999969,10.238636363636363,12.3462,-0.015592885375493637,0.00017466485626194128,0.02546868177290662,17.792812173832733,12.2857499124181,0.8755791083272877,-1.3194940903092873,-0.34231779186977546,0.2069680974696671,0.4662437417556149,0.8560860540541492,1.0084
-8.1,2.950000000000003,10.323333333333332,13.677378,-0.10564935064935099,0.0025403409015645195,-0.045748009667958556,17.77180661629077,12.310196732280069,-1.7533957940154026,1.2251397906924615,2.045728927808083,0.22428153749241136,0.6843591549095329,0.5119701432658381,1.0012999999999999
-5.1,-4.790000000000006,10.017142857142856,12.3526,-0.3648051948051947,0.004685933135256448,0.025085534347674354,17.7519590078256,12.30384333085472,1.3421692732115507,-1.6687693008505131,-1.3631404286662803,0.9240063991695289,-0.714862594262306,-1.3905702369014041,1.004
-6.0,8.580000000000005,10.160454545454543,11.4855,-0.01681818181818251,0.0010285369233038466,0.0023251658764138483,17.761390219488536,12.3140102486731,-0.11854245194514676,-0.6392144206968841,0.7206466275307655,-1.1379817896245974,-1.4721533886889224,1.342986727889472,1.0016
-7.6,1.269999999999996,10.114117647058825,12.8791,0.4422727272727265,0.0051589070004833815,0.0029041834110863363,17.768470167362103,12.330954122022192,-0.3848083509578782,-1.2596992583257967,2.002084446740815,0.6006880896035814,1.381996469024944,0.06948930399563132,1.0037
2.0,0.28999999999999915,10.14111111111111,11.16206896551724,-0.02836363636363437,0.019087336419373102,-0.0011644074353380773,17.763254337215376,12.332552541078732,0.29561724256755445,-0.9052835643014701,-0.36382323030898117,0.6629418714573277,0.3968397768407997,-0.8754414485890122,1.0005
8.6,-3.279999999999994,9.897727272727272,10.959,-0.5245217391304351,0.010876059910978952,0.014020699009847704,17.800193285364685,12.310484963517654,1.0717468372044507,-1.5185796428114067,1.2179376083718052,0.00153619411627923,-0.952032560953673,0.7238041163360063,1.0012
2.7,0.7199999999999989,9.5765,10.2704,-0.20297826086956583,0.0041375456003489575,-0.003674967887713265,17.777047746967902,12.321834994901728,0.044409537816677905,-0.48799160656171237,0.32703427503059507,-0.7890798523777913,-0.1572018283453169,0.6114380979157528,1.0009000000000001
8.2,-1.980000000000004,9.1345,10.3398,-0.16050000000000075,-0.0018173954606677256,0.039947208482454144,17.783000370213188,12.34416756280433,1.7546577317134038,-0.8091863487110255,1.2391834706068565,0.5102030041846366,0.1714032435450777,0.021563737809784992,0.9978
3.0,-3.960000000000001,9.10904761904762,10.6924,-0.07681818181818123,0.012732518933448844,-0.0019928116952989683,17.768811784316636,12.415178006658753,0.7793378417345205,-3.1479479946800497,0.20009169500536858,0.5681366774645875,-1.086482484205182,-0.7657412559306751,0.9990000000000001
-2.5,2.1099999999999994,8.947619047619048,9.527,-0.21556277056277118,0.007029379595520524,0.0010363630566505577,17.80377970232338,12.372567354879761,1.4370343199604871,-2.6331796997588066,-0.07129646953118031,-0.08505800033786343,1.3936582216557527,0.1830857352915162,0.9998999999999999
-1.6,3.220000000000006,8.536521739130436,9.5559,-0.19761904761904692,-0.0008782529077748791,0.00858212200997066,17.791826023751003,12.357245381815442,-0.5089986117011527,0.7591519921698869,2.7068848422671747,0.9134592525743432,-0.33983022390607887,0.1927810090352228,1.0033
-4.4,4.449999999999996,8.373809523809523,9.85,-0.09571428571428608,0.0030305285708767116,-0.005739086785796488,17.77767451896025,12.349671963929145,-0.4135573840769298,-0.8118659333484155,0.7313349340924439,0.43521497785441376,-0.1559035425619828,-0.25366282821113517,1.0047
-6.1,1.3599999999999994,8.043181818181818,8.6866,-0.2865584415584408,0.009635898329593218,0.023333801171231627,17.7830997795159,12.343345698473941,1.5302566000809579,-1.22901989551498,-0.1871299442219311,0.08384676919884981,-0.5277429515412221,0.3101505324384957,1.0028
-11.6,5.200000000000003,8.014285714285714,8.7425,-0.5049999999999999,0.00859727053203585,-0.0007575750930914893,17.779340964794894,12.343272782471091,-1.0485394360072633,-1.2973459318093987,0.9792008030613584,-0.8232872034603691,1.1073864341272115,0.19080886450329604,1.0005
-7.6,1.6600000000000037,7.729523809523809,8.8793,-0.08177489177489239,0.0051845304470941045,0.01750556637160372,17.78247311718622,12.334298760916715,-1.4405942713706184,-0.13722885351110245,2.2962777169400015,0.3236303844091886,-1.2524325537242416,-0.8612568574765538,1.0022
-4.7,4.709999999999994,7.087647058823529,8.4402,-0.38051759834368415,0.008496089481255353,0.008443889901956325,17.7814754844143,12.321496635015881,1.1495154839354944,-0.5732632112964333,0.7419918978059323,-1.2835093049666073,0.8380842442953326,0.23785624744432093,1.0
4.8,-3.760000000000005,7.145263157894736,8.4687,0.3475652173913035,0.010327111932433297,0.005147691286415679,17.784476430761696,12.323804299166186,-0.08392549786505511,-0.8411166281952002,0.9831440326553956,-0.14008138138107773,-0.3723619105295579,-0.808798457006856,1.0024
7.7,0.7000000000000028,7.1465000000000005,7.8145,0.023363636363636253,0.005874199782246237,0.002579288899129395,17.78800092108823,12.33912241972216,-1.2168674961281012,1.266873347326513,1.501017027352297,-0.6459805893719595,1.2739310261878785,-0.4335225263414871,1.0
13.5,6.090000000000003,7.002857142857143,8.5564,0.22768398268398293,0.01048577484121438,-0.02009580774087283,17.828463483773056,12.304025025086306,2.251472799445339,0.27779518751252935,1.2580611696966724,-0.5778966032532626,-0.46463865502689067,0.4868069073876257,1.001
7.9,4.8700000000000045,6.9455,9.8368,0.09095238095238045,0.014826892273239523,0.05040729531723365,17.817475301387496,12.307789832065282,-0.31628503534539476,-0.6161688066752805,0.3449833509255727,-0.10954311633066868,-0.23854370065601244,-0.5138337602232107,1.0017
13.5,-2.5700000000000074,7.0215000000000005,9.6818,0.4666666666666677,0.0004590975269387343,-0.04772510606222191,17.80045156213521,12.30179295433641,0.42468851345605274,0.08223184434411099,0.25726463058887006,0.23450058315863398,1.012509318451702,-0.8804638344420881,1.0031999999999999
8.4,-0.1599999999999966,7.089545454545455,9.9011,0.211515151515151,0.00981279841445648,0.02531777512115596,17.79333785749351,12.346131416030259,-0.7913043403495906,1.5739366507894847,0.6349391750060507,-0.6108481258043683,0.2832369493965551,0.5866400877534849,1.0025
12.4,-1.7199999999999989,7.027826086956521,10.0697,-0.03557312252964451,0.0020822236899675772,0.008089353023118306,17.80826404399592,12.356809515690346,0.4260159001448075,-0.2554782037986913,0.5437349270722237,-1.2401767285153062,0.10966177978659679,0.01932871044501018,1.0026000000000002
5.4,6.359999999999999,7.148999999999999,9.3386,0.1763913043478258,0.010033264843762879,-0.0023082615968395004,17.82308232186914,12.357244547809287,-0.4941517307231768,-0.5445906331056138,-0.35406802353232986,-0.7932504877477192,0.49921342942546454,-0.6483131235682756,1.0049
1.7,2.1400000000000006,7.267391304347826,9.8309,0.05578260869565277,-0.0023980967823202803,0.007008559476501475,17.818736990522694,12.33947048683851,-0.5955012014480936,0.7765341066265796,1.4461569487740815,0.04412839133887358,-0.963689405882354,-0.46706063877051346,1.0058
-1.7,-16.28,7.250952380952381,10.2363,-0.18250988142292535,0.004375135426075261,0.002893924328398967,17.812461940301763,12.331874928417593,1.2253649562391067,0.8996804140147938,0.1638281744154499,-0.46154548571320864,-0.4174740341281704,0.8526205007075571,1.0047
-0.8,-7.390000000000001,7.492380952380953,10.3632,0.032012987012987715,0.004381165086700278,-0.018208136127157104,17.808467063592037,12.329569143801873,1.2508590876231283,-1.047224912201654,-0.798251969870015,-0.1930833751518337,2.8114648583808695,-0.7049016150686387,1.0059
-4.9,2.049999999999997,7.645294117647059,10.1363,-0.15732919254658473,0.00036004220261176556,0.01459003592196595,17.810685286482137,12.338003100289807,-1.6028772407179785,-0.945461994567954,-0.30598575276842394,-0.30601736907823396,-1.6338399094321676,-0.24901059445078555,1.0053
9.2,4.550000000000004,7.5905,9.1406,0.09804347826086968,-0.0049197249882819705,0.022382815229526898,17.811404312483063,12.297718559113992,-4.279436110112568,0.8876377327480235,0.09108610816755736,-1.2682956767136668,0.3576360847527819,-1.4577286324430405,1.0051
18.5,2.1799999999999997,7.676,9.39,-0.24452380952380892,0.0026714618166412407,0.01135256735907042,17.785625525838174,12.285688948613524,-0.1911617161970493,-0.3528093622288115,-0.4121874255959535,-1.8708992541304086,-1.1154599445462767,-0.4200761920592387,1.0027
13.598534153215798,5.090000000000003,7.745454545454546,9.2639,-0.19502164502164554,-0.0016551369609487665,0.013343782883135091,17.891434754294767,12.345400201846985,2.260655648834621,0.03795700253571592,0.7985303922129,-0.11989473532450709,-0.09514329826318564,-0.7471302554450991,1.0023
10.1,0.0899999999999892,7.7155555555555555,9.4292,-0.23284584980237089,0.0024224786483646454,-0.013108393353947534,17.862975939346445,12.332972941322032,0.7557131483770053,-1.683605585214145,0.5668954072023812,-0.7241537046069361,0.7732235740937902,0.2075490312716618,1.0022
10.7,-7.099999999999994,7.576842105263158,9.3712,-0.09160869565217489,0.007908687074310805,0.032935879655999756,17.81597397046894,12.308295741618368,-1.387036985280648,-0.40027532138047517,-0.11291299555517065,-0.38425232306942103,0.5731258733227598,-0.10460394410536057,1.0022
13.8867310129437,-0.29999999999999716,7.320434782608696,9.1104,-0.22534782608695636,0.0022568866594614434,-0.01640513758876061,17.807100012728643,12.29493221532299,0.3299554623923369,-1.0951959386415941,0.4319290548541874,-0.18132023805872746,0.2762242051873788,-0.8972560474224394,1.0017
6.6957734883277595,-4.880000000000003,7.132272727272727,8.8941,-0.5092885375494065,0.006599139415007116,0.007786875192305587,17.8077846806027,12.291449416467065,-0.2586954139567146,-0.6485114549481403,0.9918143415666194,-0.2567117583426605,0.5836869915074678,0.07231579478590522,1.0022
4.99428363272489,3.789999999999999,6.855714285714286,8.6122,-0.2635064935064939,0.003032460634228684,-0.011836036141909645,17.821101581634007,12.304914278203732,-0.6088660004063339,1.3149426335991443,0.7195933695569205,-0.04235631588514823,-0.8177992074232106,0.19388915130648934,1.001
4.699781462889749,-3.1199999999999974,6.789999999999999,8.2566,-0.31720496894409944,0.01424559049000429,0.014000849835086981,17.848019925047005,12.309271487816526,0.5249496909015462,0.1230996809886081,-0.37300759233051906,-1.6784344895469698,0.231478975487339,-0.3464160513533856,1.004
-3.32413818249249,3.5,6.457000000000001,9.0219,-0.12612836438923392,0.0028278444460738683,-0.008395669407265771,17.83240565771374,12.311370701062966,-0.03567892634728499,-1.057703832339109,0.6592331051273419,-1.0137235584321465,-0.4088603480325283,-0.4307292072341831,1.0009000000000001
-2.670267346095,4.100000000000001,6.151363636363637,8.2594,0.5413852813852813,0.015916175248191777,-0.009074802850367547,17.82641399001619,12.325764980626461,0.025621933414758363,-1.3975288736356024,1.1570527505747095,-0.9225162593936627,0.5465074940365129,0.05899671335748962,0.9998
-2.52461974699787,-3.6600000000000037,6.038823529411765,7.9343,-0.0648221343873514,0.007454132569684191,0.03130033230059759,17.80548074525697,12.322125330055528,0.2476927456632958,-0.7121915011078978,0.9580198987396381,-0.47245228341745404,-0.4350233754676343,-0.8928154386535525,1.0009000000000001
5.91290439838791,-7.990000000000002,5.938421052631579,7.8881,-0.8150869565217391,0.0088922701081664,-0.012638233058124726,17.81058469489475,12.328908872622367,9.971108959474412,-0.24863616955574783,1.9808392914183428,-0.09790746690595208,-0.33522725439991496,1.7651665465092463,1.001
-13.9746682065892,-23.65,5.79421052631579,7.9881,-0.6341818181818182,0.008467137765537203,-0.015499700289078433,17.826085415095825,12.32275443433012,1.1491426784948733,-4.104435721479807,1.4631382516643747,1.80801491067601,2.032937232593928,-1.0740863556460616,1.0082
-11.7016567425023,-13.629999999999999,5.994736842105263,8.2881,-0.14363636363636356,0.022790029389884836,0.0021891987718802852,17.518732553535347,12.27551588736785,-6.760750848377676,0.7009973086312681,2.889169004244162,1.191097026652639,1.0092782394064561,1.5304684587147732,1.0070999999999999
14.591638465857098,11.0,5.468823529411765,8.4881,-0.013658008658008924,0.005316555517739019,-0.009897078132526715,17.62020377834754,12.267991978194416,-1.5668537518319554,1.9513195286567937,-0.42497973216857615,-0.7779503929161347,-0.7984003633614709,1.0808782342488512,1.0028
19.5934001563159,10.890000000000004,4.994,8.5881,-0.009069264069264449,0.005487230689791289,0.02524609417518242,17.779305960284766,12.244803798546613,1.7955762150588477,-0.8606440070804758,-2.262422828997703,0.14336962911268822,0.24309949880597007,-1.3676892028059093,1.0022
11.2711550297183,2.969999999999999,4.2290909090909095,8.8231,0.0830237154150204,0.015153673873044227,0.008843834468759582,17.785916370687595,12.238171119240993,0.2811410748471043,1.4870780286517271,-0.16575713909670728,0.8942638837266318,-0.2404527674744545,-0.6823612461237426,0.9998999999999999
6.0972207506427,1.5,4.155238095238095,8.9478,0.061759834368529276,0.010548182669722905,-0.0029152721878880072,17.787520259086815,12.235729633855113,-1.5452670005405376,-0.6556438263449882,0.22859039778981202,-0.5310367595267472,-0.910590459656614,0.4885584146242903,1.0039
6.40297172117455,-3.8300000000000054,4.165,9.668,0.012943722943723479,0.0037969991571102923,0.013630494040048902,17.82555390069741,12.247351779066893,2.5089043426569866,-1.12753596259504,0.6171843151268989,-0.5867671834467937,-0.45859594623960953,0.4240170636674587,1.006
-11.6742422037055,-0.7199999999999989,4.174090909090909,10.1207,-0.08454545454545492,0.003937701806430383,0.004282565633266344,17.857313489304353,12.246100863947182,0.538556791985402,-0.5717961864392831,1.7380105140220776,1.4721507356259103,0.24383195740537852,0.640022898064843,1.0037
-12.7490803852918,2.5,4.061999999999999,11.507,0.3049350649350657,0.002636177308355414,-0.00893219993331762,17.809806514832335,12.250867398608706,-0.3108752491056945,0.7680764450060498,0.7556002881969149,1.719448308752875,0.31039946101855914,-0.3476746412535924,1.0048000000000001
0.6242148832409,7.300000000000004,4.171304347826087,10.4836,0.45490683229813644,-0.006015935095236458,0.04534478871771341,17.81135781527442,12.265097808113502,-1.1960311042304927,-1.098526317928557,-0.548802203586716,-0.6920497340432786,0.4312085200660977,-0.4154126629339635,1.0026000000000002
4.615674878937609,4.780000000000001,4.306,9.8636,0.2579503105590062,-0.004454667078926278,-0.047000838173946846,17.803360191719264,12.26012992739112,-3.5972726760521336,1.1398851318639531,-0.15722296029759503,-0.33247356940089984,1.0037521150950373,0.7718507349614443,1.004
13.8722064149087,7.509999999999998,4.057894736842105,10.0714,0.3360714285714286,0.005157926187775885,-0.007483726141275682,17.780211805481017,12.280685797380611,-3.4425765019673698,1.4239708667992617,-0.6146259193345701,-0.638862519529775,0.037513613907620445,-0.4779755601313625,1.0023
22.131255437341597,3.1299999999999955,4.222272727272728,11.879,0.5525000000000002,0.0022653831206227437,-0.00287158574884927,17.781862324365548,12.322951654692943,0.6487561763823265,5.579751775046281,0.009050486950654864,0.27319553710391664,-1.0144983983645646,-1.1704032128509565,1.0070999999999999
22.0422496352912,-0.5999999999999943,4.514545454545455,11.3279,0.3504545454545447,0.01751232164405181,0.03164021233408931,17.91696463146589,12.36023588123048,3.282588083787192,-0.944306250517769,-2.5107025432502375,-1.7145492793417658,0.015545016234912444,0.35954020938867326,1.01
14.313743779003298,3.719999999999999,4.791052631578947,11.9136,0.07097402597402613,0.012923858532959187,0.0022894936809016997,17.86550621412093,12.369542882292015,0.3632079767878643,1.0607873254765787,-1.1935427275022914,0.7898415746545305,0.04580113045208745,0.29928741336420145,1.011
19.401559259237196,4.6299999999999955,5.1033333333333335,13.3997,0.3540259740259746,-0.0052379930699100186,0.022755864175922014,17.864581117693795,12.38436249911686,-1.4142418554211111,0.18066533564139742,-0.9445161599765505,0.28853087337669897,0.7743945075222461,1.034228079608651,1.0082
19.687147233319,2.010000000000005,5.759545454545454,12.4946,0.6559090909090903,-0.005397966877835003,-0.0668408619105012,17.838411735473674,12.39775319939635,-0.16267479073912358,-1.6907320044419696,-1.3375018769481049,0.7956970090457488,-0.2249744046207893,-1.1108059242052861,1.0070999999999999
6.4761969169475195,-4.420000000000002,6.297272727272727,12.3028,0.8072727272727285,-0.007562321360509827,0.013344266504041968,17.827675096381768,12.361255247698423,0.34789398680828587,1.424833542768587,-1.4138076931073178,0.23179747112996194,0.05988853027920911,0.6469031948205852,1.0046
5.24693190425511,3.739999999999995,6.569090909090909,13.6222,-0.1404545454545456,-0.003908712867660924,0.018901112945547638,17.811182846962332,12.311235894597617,-0.5716904359986124,0.7610424529759563,0.10973094557470534,0.9965208542937881,0.6658350769534115,0.08165134614824442,1.0084
4.12038164845006,9.050000000000011,6.809523809523809,13.4727,1.2318181818181806,0.004729462676987595,-0.010419298917749842,17.755523136238097,12.321324561271881,0.6946038511643627,0.40277319320346094,0.7636518288350884,0.3641870834086093,-1.7828790048498906,-0.465962676155164,1.0039
-0.5117610400755359,-2.490000000000009,7.331999999999999,14.7674,3.3940909090909077,-0.0029036443140064705,0.01830370873951992,17.826491623858818,12.292863382521375,-0.33409707607185146,0.6742122875766223,-0.11819052391575761,0.1413942554032278,-0.5457881367667973,0.443766317542391,1.0148000000000001
5.213743580657519,-6.8799999999999955,7.617727272727273,13.7279,-1.1775691699604707,0.005178637653818541,-0.008546059551964191,17.912991524375403,12.268763126921698,-0.4514564073860066,1.3881538170843786,-0.4503300632800634,-0.7476973720119374,-0.40023552565094406,0.6928305479244717,1.0070000000000001
10.2596466053735,12.340000000000003,8.286249999999999,13.5372,-1.5546169772256775,0.004161285077437071,-0.01840374467671957,17.81671688660886,12.270678303844557,10.397787089521124,2.3227429746805797,-0.4526503329541389,1.477504523506387,-0.9891381309279653,0.0876096917759009,1.0108
-12.5090571736192,10.61999999999999,9.565263157894735,18.3345,-1.383904761904759,-0.0007356244606739892,0.02315796783244295,17.813535915268222,12.267334072488705,-0.6405524316901966,0.261717963381384,-1.8598774427620446,4.5049140787432185,1.225310084680131,0.7092494859812514,1.0103
1.21582246494736,20.120000000000005,19.873636363636365,12.5387,-1.1271304347826083,0.0036771070113736926,0.02004232039219289,17.90763771253309,12.242396752548263,-3.4252670632756854,-2.4275206406735665,-2.481546356714951,1.5544108343470882,-2.0584177379268906,2.94199118257655,1.1098999999999999
6.9684315320743995,-12.670000000000002,17.08047619047619,11.4809,-0.13086956521739168,-0.05046040289722953,-0.05812992372985448,17.88151249600006,12.166661048139533,-2.9482140693688113,-3.8586065063967623,-1.84132113918587,-0.289432684884734,-0.2821435788007154,1.295518972589621,1.0177
9.555718401910127,8.760000000000005,13.253333333333334,12.3659,0.4040909090909093,-0.0007790496093793564,-0.02903342445357282,17.80652448195493,12.164653504718055,-1.252681449818549,-1.177088431186436,-0.7393696985197106,0.3645477088685388,-0.9357460521848096,-1.5623708210789657,1.0022
11.2941879991482,9.36999999999999,9.634761904761904,10.8218,-0.1186363636363641,0.011447305249344453,-0.0010196542491964777,17.649089965651754,12.177481917805625,-2.7395228241038674,-0.6803771588798636,-0.11805716615724501,0.4990355500685485,0.18738857170153214,0.6514905350714267,0.9926999999999999
18.479699257476003,-10.779999999999987,8.9,11.9815,-0.344025974025973,0.017394861428114083,0.06585338037838007,17.662151899456223,12.19562425568448,-1.1112388915282752,-0.34367108281677,-0.8712790325231845,-1.0162670449386337,0.043719450239298394,0.1829977324380504,0.9964
