unemp,fm_ibk,Brent,MIACR,obligates,M2,trade_turnover,money_income,debt_firms,1,2,3,4,5,6,inflation
0.04496458759970762,9.2,0.7800000000000011,5.9935,0.1849999999999996,-0.0033932262153211212,16.405322495598682,-0.02347092388691685,0.027152506183862002,-0.8521188195148482,-2.8185947602166097,-1.5713628009839835,0.4618788843345533,0.5743828745084164,1.1405011990089626,1.002
-0.05384994233791979,20.2,-1.4200000000000017,7.845000000000001,1.0168809523809523,0.004036018735790847,16.410281968771624,0.012174881745586674,0.011303992301826327,0.46030924034251197,-2.224312640200279,-1.6668818581936027,0.796528163521152,1.1347393558497039,0.5633466783919386,1.0047
0.057771716901318215,8.9,0.28000000000000114,7.874545454545455,0.09534632034632029,-0.008265666394351001,16.408440541897892,0.007362881706541202,0.01729989181017899,0.2611736881340102,-2.2571387770265603,-1.4125497838050394,0.32833717981759875,-0.13862778360350492,0.23041146885299627,1.0104
-0.014282253144178747,15.7,1.7800000000000011,8.214736842105264,0.45727272727272705,-0.011564077087577118,16.39711798953774,-0.010751515826047608,0.0003584192313539347,0.07832499140216721,-0.9900030401907889,-0.7978533723514584,1.2408643271699118,-0.5346957381087261,-0.17127451381573955,1.0149
0.021071779989201456,11.1,2.259999999999991,8.233157894736843,-0.07261904761904692,-0.013205316327525196,16.385190908701112,-0.005239749460244525,-0.0073490899550705535,0.07101769666606807,0.06161570735484664,-1.2138271055726755,1.3812229753094862,-0.36576953938075574,-0.7291709570239175,1.0094
0.07032418022507075,3.8,-5.030000000000001,8.172173913043478,0.6450103519668744,-0.007311346940779728,16.373447102805333,-0.011549673646499059,-0.019593719177679603,-0.2407788268602086,-1.4910218674270739,-0.4647278459782917,0.34434969586366315,0.25580779442971646,0.3414591231820876,1.0053
0.04024201077701217,1.5,-5.159999999999997,7.877142857142856,0.06070393374741201,-0.010786958355147647,16.356240687513935,0.004354141669310252,-0.01184747070657366,-0.8223874922918827,0.2497009672228036,-0.9689141758130576,-0.16693031565970276,-0.47538619245787245,0.04475964107615631,1.0061
-0.04299944717476667,1.3,-4.519999999999996,7.949090909090909,0.127359307359308,-0.007311799724210033,16.356128904181897,-0.012494528550661244,-0.02711856251863054,0.2883101102469833,-1.8008015453171924,0.37255298450986346,0.5760667423283848,-0.8531726933774958,0.7556145689345541,1.0076
-0.04973160672106258,-10.6,-9.659999999999997,8.240434782608697,0.4549802371541478,-0.0024476944101117226,16.342119477077983,-0.01676269460432067,-0.028290160924594687,1.0137828176621335,-0.8626095522621264,0.487507381080538,-2.0738826674706545,-2.270876126885394,0.34539119285122544,1.0094
0.004925975883161016,-18.1,-7.990000000000009,10.211111111111112,1.239065217391305,-0.012022653037478293,16.352318929362298,0.005197890219827528,-0.01662451478680005,0.8104871892986687,-0.6593081324278924,1.2239332479596186,-0.5942234053589538,0.7453961679021739,-1.2184433781368391,1.0114
0.05711544539937574,-10.1,-17.099999999999994,15.468695652173912,4.337021739130437,-0.008103049117668348,16.356885958842557,-0.005216525884314649,0.07022588441985,2.518168510726283,-3.868709156017985,1.5834275608019268,-1.969532629840601,-0.29498434568868137,-0.8523383345463208,1.0246
-0.09640028552752516,-13.1,-14.580000000000005,16.964666666666666,-0.6292490118577092,-0.014824710953625697,16.349993163517375,-0.01229563121283661,0.03020576070573533,1.684843371333208,4.09491819848526,1.2613817887376713,1.0248280029798216,0.7280329333177166,0.22482403323012126,1.0372
0.08200843890556514,8.3,10.340000000000003,15.116315789473685,-1.0477727272727275,-0.014909292587132583,16.30247180628331,0.0043613450157184985,-0.05609809239015995,1.536612782810241,3.3623269780798952,2.081224225211597,-0.03419093425239469,0.004508149459945683,-0.9800015526777004,1.0307
-0.04595010369465036,14.6,-2.210000000000001,14.902857142857142,-1.0367727272727283,-0.026343536504425558,16.286310322958993,-0.03431813189123112,-0.047829485249408776,-0.45218265410787367,2.1143021784762976,2.118660889373806,0.21655102851251756,-0.3972416212086959,-0.34775487647626974,1.0206
0.012497096393955909,12.6,3.6300000000000026,14.357727272727272,-1.2495454545454532,-0.01352411986781199,16.250571518232906,-0.005415515461400844,-0.043158590459571045,0.14038523928575,1.6898547552263863,-0.17622752534489933,0.7247988332643995,-0.4812543308603003,0.4952840428647886,1.011
-0.00672888479787126,11.7,4.559999999999995,12.828333333333331,-0.21603896103896147,0.0004951027966981769,16.23430785974446,-0.010036686321635457,0.005250935130909795,0.13236995878085372,1.817062066764997,-0.07926699478214393,-0.5878627944727756,0.9523637566889873,1.26138027086859,1.0067
-0.08333037062418114,9.7,-2.6000000000000014,12.503333333333334,-0.27623376623376394,-0.0028488207285253253,16.233118558909005,-0.013063458822921703,-0.01020374692056869,1.2305524444795264,-1.7252658463778978,2.397143636531908,-1.0575323998149113,0.42380863547478953,0.44188516214829276,1.0016
0.02066233599448103,1.6,-4.919999999999995,11.524347826086956,0.08083003952569179,-0.002202658961858006,16.234539297869073,0.01392004988533202,0.01641249369790465,0.7202449481646517,0.9836568053418351,-0.9805784469747482,0.02098290635818218,-0.2595570489101362,-1.4264444852700666,1.0008
0.022966060226629725,1.3,-10.04,10.858095238095238,0.610165631469977,0.0007622186288092081,16.23324427592358,-0.021277128958873348,-0.010737964909449005,3.5579323295392777,-1.1495311799721175,1.5361382621457171,0.8222759941580342,-0.4440186722493561,0.08966087446326285,1.005
