fm_ibk,Brent,MIACR,Infl_exp,obligates,M2,money_income,trade_turnover,debt_firms,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,inflation
26.0001648116732,0.7800000000000011,5.9935,11.795154185022026,0.1849999999999996,0.0009051359002913983,0.002197907555398615,0.0031279808976307777,0.0037086814854276895,-0.9896739684482506,-0.3765254955127998,-0.569646095832784,-0.9290416133540677,0.11628730452570701,0.6400910888306275,1.0018
3.9889396864625972,-1.4200000000000017,7.845000000000001,11.522132796780683,1.0168809523809523,0.002553710804024334,0.013002885636074879,0.030537744160866964,-0.0015269848985273171,-1.4748627605392075,0.08698012396707418,1.058401458624676,-1.0244470029955066,0.15746740112370658,-1.2661931217333862,1.008
-6.227446513445397,0.28000000000000114,7.874545454545455,12.67274472168906,0.09534632034632029,-0.012208983471811763,-0.007891339552507759,-0.005381736074223653,-0.012837852487589174,-0.08748280128239133,-0.11037286770982709,-1.2125717139894954,-0.36596138449167387,0.11069184017948541,-0.7520299184963909,1.0093
-4.598489972838202,1.7800000000000011,8.214736842105264,11.720956719817767,0.45727272727272705,-0.01076085508450042,-0.02403076320783093,-0.00794247252380842,-0.010899596176461301,-1.72905026783889,-0.44356113647118683,1.0632605628298086,-0.6461242156079038,-0.5167858587198622,0.26617485366659316,1.0058
-0.958017614136887,2.259999999999991,8.233157894736843,11.34878048780488,-0.07261904761904692,-0.010044235504835797,-0.008482769296440651,-0.02326857099572166,-0.012171981612628002,0.2168594766891127,0.007999307397071305,-0.41820419030026595,-0.7163475864654032,-0.17406304537929837,-0.0033118794490788125,1.0061
5.372436312876889,-5.030000000000001,8.172173913043478,11.830396475770923,0.6450103519668744,-0.006143842820051759,0.0047092825594319265,-0.006564850771745512,0.004848555452731773,0.9196761725520751,0.03774091295713402,0.5371363875987697,-0.11084304172438686,0.31139456143284633,-0.02249634830738873,1.0051999999999999
1.187579706061202,-5.159999999999997,7.877142857142856,12.459183673469388,0.06070393374741201,-0.00837678454400681,-0.004555409826977552,-0.0018224576591023833,-0.007913706532644227,-1.4646513208361924,1.5148730386881326,-0.44459596673865065,0.05016939693895911,-0.10403919743031988,-0.8363104803155045,1.0056
-2.8743643364235023,-4.519999999999996,7.949090909090909,13.81726907630522,0.127359307359308,-0.004447276228775721,-0.00979775166175223,0.013300927402042362,-0.007569165748295248,-0.6764490838600202,-1.1277742107737765,-0.24985322631580933,0.08446873774963472,-0.3671171823169999,-0.6119587328383395,1.0107
-1.676249218992199,-9.659999999999997,8.240434782608697,13.146153846153846,0.4549802371541478,-0.0018010241474524236,0.023440662630793696,-0.000757367380593621,-0.010267736319653054,-1.9500789244483987,-0.5153230198007712,0.2612447604266797,1.0593989448161696,0.7955375575513803,1.0013858900798922,1.0061
-16.34672400357584,-7.990000000000009,10.211111111111112,15.462264150943396,1.239065217391305,-0.009862070671715628,-0.012270544812773565,-0.010372159428605698,-0.02175663848461795,-1.2029015602814361,0.3976460057536127,-1.3184450827020107,2.6553383008649627,0.45701256419925185,0.47883931241332617,1.0086
11.563664679783669,-17.099999999999994,15.468695652173912,16.57123287671233,4.337021739130437,-0.008484793655883394,0.010542508349368873,0.041521836163664005,-0.02905727977353223,-2.562751430499311,-0.8047609477855442,-1.7996091303358845,1.734448990871449,0.2895559482762703,-0.14341513103980627,1.0266
-23.70819691552923,-14.580000000000005,16.964666666666666,18.07232704402516,-0.6292490118577092,-0.01425786549889807,-0.02238502574261858,-0.02203921598107783,0.008262556450342018,1.4075709864621357,0.09416328790491257,2.3137076741162916,0.5399631480166195,-0.554778676046814,-0.5340135074207499,1.0448
22.22596569715932,10.340000000000003,15.116315789473685,15.659763313609467,-1.0477727272727275,-0.01842281807345536,-0.029098429311384066,-0.024480926909486556,-0.040043515076201075,-0.47090447957758097,0.018347104787816686,0.9268181872987484,-0.10184873588227146,-0.4711925858422106,-1.3985936843429934,1.0226
6.910212146714381,-2.210000000000001,14.902857142857142,13.967980295566502,-1.0367727272727283,-0.01996687981358214,-0.030790993069995665,-0.04915141002403445,-0.025288453327984683,1.2547790942340005,-0.34369088113335333,-0.7895119743691902,-1.147049714394187,0.5288038207387605,0.524700130623181,1.0108
-2.818977927469451,3.6300000000000026,14.357727272727272,14.32905982905983,-1.2495454545454532,-0.005089097393431885,-0.007310670324990554,-0.015485548092406987,-0.017463242468924278,-0.6611525435030837,0.016808793921047314,1.9709201048292002,-0.5122677612799333,-0.8912212305205999,-0.03028712134095705,1.0088
-7.59008442979038,4.559999999999995,12.828333333333331,14.994845360824742,-0.21603896103896147,0.0020622108813270756,-0.0380701146718021,-0.006752075995851925,-0.01736968937451877,0.4351972226654758,0.9135672905744675,-0.18923424877069978,-0.497308818397757,0.1473223585746376,-0.38612994170256854,1.0022
5.162464637199211,-2.6000000000000014,12.503333333333334,13.9452,-0.27623376623376394,-0.0025077398887169977,0.01330003467798413,0.010673306850069508,-0.023965669755176222,-0.8889073152079997,-0.8749051436624052,-0.11529742387943666,-0.9495296090744545,0.2012681460512621,-0.9765784919140397,1.0004
-0.4516168927375306,-4.919999999999995,11.524347826086956,14.76112759644,0.08083003952569179,-0.0021654841782812184,0.0041290235506572515,-0.000491274336098968,-0.03555011662871088,-2.964500209330324,1.1155414161678527,0.22713774435378561,-0.6285415919070914,0.8858313397205096,-0.01785009065949876,1.0028
